65;16;1;hamming;18;70;675;23;0;12620.0;86.67;40.6;
65;16;1;hann;19;69;681;26;0;13139.0;86.96;40.63;
65;16;1;hamming;18;70;676;24;0;12498.0;86.67;40.63;
66;16;1;hamming;20;69;681;27;0;13661.0;86.96;40.51;
66;16;1;hann;20;69;681;27;0;13654.0;86.96;40.52;
66;16;1;hamming;19;70;681;26;0;13018.0;86.67;40.52;
66;16;1;hann;18;69;680;26;0;13591.0;86.96;40.53;
66;16;1;hamming;20;69;680;27;0;13505.0;86.96;40.55;
66;16;1;hann;19;69;680;25;0;13440.0;86.96;40.56;
66;16;1;hamming;20;69;681;27;0;13413.0;86.96;40.57;
66;16;1;hann;20;69;681;26;0;13295.0;86.96;40.59;
66;16;1;hamming;18;70;675;23;0;12620.0;86.67;40.6;
66;16;1;hann;19;69;681;26;0;13139.0;86.96;40.63;
66;16;1;hamming;18;70;676;24;0;12498.0;86.67;40.63;
66;16;1;hamming;18;69;679;25;0;13001.0;86.96;40.66;
67;16;1;hamming;20;69;681;27;0;13661.0;86.96;40.51;
67;16;1;hann;20;69;681;27;0;13654.0;86.96;40.52;
67;16;1;hamming;19;70;681;26;0;13018.0;86.67;40.52;
67;16;1;hann;18;69;680;26;0;13591.0;86.96;40.53;
67;16;1;hamming;20;69;680;27;0;13505.0;86.96;40.55;
67;16;1;hann;19;69;680;25;0;13440.0;86.96;40.56;
67;16;1;hamming;20;69;681;27;0;13413.0;86.96;40.57;
67;16;1;hann;20;69;681;26;0;13295.0;86.96;40.59;
67;16;1;hamming;18;70;675;23;0;12620.0;86.67;40.6;
67;16;1;hann;19;69;681;26;0;13139.0;86.96;40.63;
67;16;1;hamming;18;70;676;24;0;12498.0;86.67;40.63;
67;16;1;hamming;18;69;679;25;0;13001.0;86.96;40.66;
68;16;1;hann;20;69;681;27;0;13654.0;86.96;40.52;
68;16;1;hamming;19;70;681;26;0;13018.0;86.67;40.52;
68;16;1;hann;18;69;680;26;0;13591.0;86.96;40.53;
68;16;1;hamming;20;69;680;27;0;13505.0;86.96;40.55;
68;16;1;hann;19;69;680;25;0;13440.0;86.96;40.56;
68;16;1;hamming;20;69;681;27;0;13413.0;86.96;40.57;
68;16;1;hann;20;69;681;26;0;13295.0;86.96;40.59;
68;16;1;hamming;18;70;675;23;0;12620.0;86.67;40.6;
68;16;1;hann;19;69;681;26;0;13139.0;86.96;40.63;
68;16;1;hamming;18;70;676;24;0;12498.0;86.67;40.63;
68;16;1;hamming;18;69;679;25;0;13001.0;86.96;40.66;
68;16;1;hamming;18;69;680;26;0;12957.0;86.96;40.67;
69;16;1;hann;20;69;681;27;0;13654.0;86.96;40.52;
69;16;1;hamming;19;70;681;26;0;13018.0;86.67;40.52;
69;16;1;hann;18;69;680;26;0;13591.0;86.96;40.53;
69;16;1;hamming;20;69;680;27;0;13505.0;86.96;40.55;
69;16;1;hann;19;69;680;25;0;13440.0;86.96;40.56;
69;16;1;hamming;20;69;681;27;0;13413.0;86.96;40.57;
69;16;1;hann;20;69;681;26;0;13295.0;86.96;40.59;
69;16;1;hamming;18;70;675;23;0;12620.0;86.67;40.6;
69;16;1;hann;19;69;681;26;0;13139.0;86.96;40.63;
69;16;1;hamming;18;70;676;24;0;12498.0;86.67;40.63;
69;16;1;hamming;18;69;679;25;0;13001.0;86.96;40.66;
69;16;1;hamming;18;69;680;26;0;12957.0;86.96;40.67;
70;16;1;hamming;19;70;681;26;0;13018.0;86.67;40.52;
70;16;1;hann;18;69;680;26;0;13591.0;86.96;40.53;
70;16;1;hamming;20;69;680;27;0;13505.0;86.96;40.55;
70;16;1;hann;19;69;680;25;0;13440.0;86.96;40.56;
70;16;1;hamming;20;69;680;27;0;13415.0;86.96;40.57;
70;16;1;hamming;20;69;681;27;0;13413.0;86.96;40.57;
70;16;1;hann;20;69;681;26;0;13295.0;86.96;40.59;
70;16;1;hamming;18;70;675;23;0;12620.0;86.67;40.6;
70;16;1;hann;19;69;681;26;0;13139.0;86.96;40.63;
70;16;1;hamming;18;70;676;24;0;12498.0;86.67;40.63;
70;16;1;hamming;18;69;679;25;0;13001.0;86.96;40.66;
70;16;1;hamming;18;69;680;26;0;12957.0;86.96;40.67;
71;16;1;hamming;19;70;681;26;0;13018.0;86.67;40.52;
71;16;1;hann;18;69;680;26;0;13591.0;86.96;40.53;
71;16;1;hamming;20;69;680;27;0;13505.0;86.96;40.55;
71;16;1;hann;19;69;680;25;0;13440.0;86.96;40.56;
71;16;1;hamming;20;69;680;27;0;13415.0;86.96;40.57;
71;16;1;hamming;20;69;681;27;0;13413.0;86.96;40.57;
71;16;1;hann;20;69;681;26;0;13295.0;86.96;40.59;
71;16;1;hamming;18;70;675;23;0;12620.0;86.67;40.6;
71;16;1;hann;19;69;681;26;0;13139.0;86.96;40.63;
71;16;1;hamming;18;70;676;24;0;12498.0;86.67;40.63;
71;16;1;hamming;18;69;679;25;0;13001.0;86.96;40.66;
71;16;1;hamming;18;69;680;26;0;12957.0;86.96;40.67;
72;16;1;hamming;19;70;681;26;0;13018.0;86.67;40.52;
72;16;1;hann;18;69;680;26;0;13591.0;86.96;40.53;
72;16;1;hamming;20;69;680;27;0;13505.0;86.96;40.55;
72;16;1;hann;19;69;680;25;0;13440.0;86.96;40.56;
72;16;1;hamming;20;69;680;27;0;13415.0;86.96;40.57;
72;16;1;hamming;20;69;681;27;0;13413.0;86.96;40.57;
72;16;1;hann;20;69;681;26;0;13295.0;86.96;40.59;
72;16;1;hamming;18;70;675;23;0;12620.0;86.67;40.6;
72;16;1;hann;19;69;681;26;0;13139.0;86.96;40.63;
72;16;1;hamming;18;70;676;24;0;12498.0;86.67;40.63;
72;16;1;hamming;18;69;679;25;0;13001.0;86.96;40.66;
72;16;1;hamming;18;69;680;26;0;12957.0;86.96;40.67;
73;16;1;hamming;19;70;681;26;0;13018.0;86.67;40.52;
73;16;1;hann;18;69;680;26;0;13591.0;86.96;40.53;
73;16;1;hamming;20;69;680;27;0;13505.0;86.96;40.55;
73;16;1;hann;19;69;680;25;0;13440.0;86.96;40.56;
73;16;1;hamming;20;69;680;27;0;13415.0;86.96;40.57;
73;16;1;hamming;20;69;681;27;0;13413.0;86.96;40.57;
73;16;1;hann;20;69;681;26;0;13295.0;86.96;40.59;
73;16;1;hamming;18;70;675;23;0;12620.0;86.67;40.6;
73;16;1;hann;19;69;681;26;0;13139.0;86.96;40.63;
73;16;1;hamming;18;70;676;24;0;12498.0;86.67;40.63;
73;16;1;hamming;18;69;679;25;0;13001.0;86.96;40.66;
73;16;1;hamming;18;69;680;26;0;12957.0;86.96;40.67;
74;16;1;hamming;19;70;681;26;0;13018.0;86.67;40.52;
74;16;1;hann;18;69;680;26;0;13591.0;86.96;40.53;
74;16;1;hamming;20;69;680;27;0;13505.0;86.96;40.55;
74;16;1;hann;19;69;680;25;0;13440.0;86.96;40.56;
74;16;1;hamming;20;69;680;27;0;13415.0;86.96;40.57;
74;16;1;hamming;20;69;681;27;0;13413.0;86.96;40.57;
74;16;1;hann;20;69;681;26;0;13295.0;86.96;40.59;
74;16;1;hamming;18;70;675;23;0;12620.0;86.67;40.6;
74;16;1;hann;19;69;681;26;0;13139.0;86.96;40.63;
74;16;1;hamming;18;70;676;24;0;12498.0;86.67;40.63;
74;16;1;hamming;18;69;679;25;0;13001.0;86.96;40.66;
74;16;1;hamming;18;69;680;26;0;12957.0;86.96;40.67;
75;16;1;hamming;19;70;681;26;0;13018.0;86.67;40.52;
75;16;1;hann;18;69;680;26;0;13591.0;86.96;40.53;
75;16;1;hamming;20;69;680;27;0;13505.0;86.96;40.55;
75;16;1;hann;19;69;680;25;0;13440.0;86.96;40.56;
75;16;1;hamming;20;69;680;27;0;13415.0;86.96;40.57;
75;16;1;hamming;20;69;681;27;0;13413.0;86.96;40.57;
75;16;1;hann;20;69;681;26;0;13295.0;86.96;40.59;
75;16;1;hamming;18;70;675;23;0;12620.0;86.67;40.6;
75;16;1;hann;19;69;681;26;0;13139.0;86.96;40.63;
75;16;1;hamming;18;70;676;24;0;12498.0;86.67;40.63;
75;16;1;hamming;18;69;679;25;0;13001.0;86.96;40.66;
75;16;1;hamming;18;69;680;26;0;12957.0;86.96;40.67;
76;16;1;hann;18;69;680;26;0;13591.0;86.96;40.53;
76;16;1;hamming;20;69;680;27;0;13505.0;86.96;40.55;
76;16;1;hann;19;69;680;25;0;13440.0;86.96;40.56;
76;16;1;hamming;20;69;680;27;0;13415.0;86.96;40.57;
76;16;1;hamming;20;69;681;27;0;13413.0;86.96;40.57;
76;16;1;hamming;20;69;679;27;0;13356.0;86.96;40.58;
76;16;1;hann;20;69;681;26;0;13295.0;86.96;40.59;
76;16;1;hamming;18;70;675;23;0;12620.0;86.67;40.6;
76;16;1;hann;19;69;681;26;0;13139.0;86.96;40.63;
76;16;1;hamming;18;70;676;24;0;12498.0;86.67;40.63;
76;16;1;hamming;18;69;679;25;0.01;13001.0;86.96;40.66;
76;16;1;hamming;18;69;680;26;0;12957.0;86.96;40.67;
77;16;1;hamming;20;69;680;27;0;13505.0;86.96;40.55;
77;16;1;hann;19;69;680;25;0;13440.0;86.96;40.56;
77;16;1;hamming;20;69;680;27;0;13415.0;86.96;40.57;
77;16;1;hamming;20;69;681;27;0;13413.0;86.96;40.57;
77;16;1;hamming;20;69;679;27;0;13356.0;86.96;40.58;
77;16;1;hann;20;69;681;26;0;13295.0;86.96;40.59;
77;16;1;hamming;18;70;675;23;0;12620.0;86.67;40.6;
77;16;1;hann;19;69;681;26;0;13139.0;86.96;40.63;
77;16;1;hamming;18;70;676;24;0;12498.0;86.67;40.63;
77;16;1;hamming;18;69;679;25;0.01;13001.0;86.96;40.66;
77;16;1;hamming;18;69;680;26;0;12957.0;86.96;40.67;
77;16;1;hann;17;69;680;26;0;12773.0;86.96;40.71;
78;16;1;hamming;20;69;680;27;0;13505.0;86.96;40.55;
78;16;1;hann;19;69;680;25;0;13440.0;86.96;40.56;
78;16;1;hamming;20;69;680;27;0;13415.0;86.96;40.57;
78;16;1;hamming;20;69;681;27;0;13413.0;86.96;40.57;
78;16;1;hamming;20;69;679;27;0;13356.0;86.96;40.58;
78;16;1;hann;20;69;681;26;0;13295.0;86.96;40.59;
78;16;1;hamming;18;70;675;23;0;12620.0;86.67;40.6;
78;16;1;hann;19;69;681;26;0;13139.0;86.96;40.63;
78;16;1;hamming;18;70;676;24;0;12498.0;86.67;40.63;
78;16;1;hamming;18;69;679;25;0.01;13001.0;86.96;40.66;
78;16;1;hamming;18;69;680;26;0;12957.0;86.96;40.67;
78;16;1;hann;17;69;680;26;0;12773.0;86.96;40.71;
79;16;1;hamming;20;69;680;27;0;13505.0;86.96;40.55;
79;16;1;hann;19;69;680;25;0;13440.0;86.96;40.56;
79;16;1;hamming;20;69;680;27;0;13415.0;86.96;40.57;
79;16;1;hamming;20;69;681;27;0;13413.0;86.96;40.57;
79;16;1;hamming;20;69;679;27;0;13356.0;86.96;40.58;
79;16;1;hann;20;69;681;26;0;13295.0;86.96;40.59;
79;16;1;hamming;18;70;675;23;0;12620.0;86.67;40.6;
79;16;1;hann;19;69;681;26;0;13139.0;86.96;40.63;
79;16;1;hamming;18;70;676;24;0;12498.0;86.67;40.63;
79;16;1;hamming;18;69;679;25;0.01;13001.0;86.96;40.66;
79;16;1;hamming;18;69;680;26;0;12957.0;86.96;40.67;
79;16;1;hann;17;69;680;26;0;12773.0;86.96;40.71;
80;16;1;hamming;20;69;680;27;0;13505.0;86.96;40.55;
80;16;1;hann;19;69;680;25;0;13440.0;86.96;40.56;
80;16;1;hamming;20;69;680;27;0;13415.0;86.96;40.57;
80;16;1;hamming;20;69;681;27;0;13413.0;86.96;40.57;
80;16;1;hamming;20;69;679;27;0;13356.0;86.96;40.58;
80;16;1;hann;20;69;681;26;0;13295.0;86.96;40.59;
80;16;1;hamming;18;70;675;23;0;12620.0;86.67;40.6;
80;16;1;hann;19;69;681;26;0;13139.0;86.96;40.63;
80;16;1;hamming;18;70;676;24;0;12498.0;86.67;40.63;
80;16;1;hamming;18;69;679;25;0.01;13001.0;86.96;40.66;
80;16;1;hamming;18;69;680;26;0;12957.0;86.96;40.67;
80;16;1;hann;17;69;680;26;0;12773.0;86.96;40.71;
81;16;1;hamming;20;69;680;27;0;13505.0;86.96;40.55;
81;16;1;hann;19;69;680;25;0;13440.0;86.96;40.56;
81;16;1;hamming;20;69;680;27;0;13415.0;86.96;40.57;
81;16;1;hamming;20;69;681;27;0;13413.0;86.96;40.57;
81;16;1;hamming;20;69;679;27;0;13356.0;86.96;40.58;
81;16;1;hann;20;69;681;26;0;13295.0;86.96;40.59;
81;16;1;hamming;18;70;675;23;0;12620.0;86.67;40.6;
81;16;1;hann;19;69;681;26;0;13139.0;86.96;40.63;
81;16;1;hamming;18;70;676;24;0;12498.0;86.67;40.63;
81;16;1;hamming;18;69;679;25;0.01;13001.0;86.96;40.66;
81;16;1;hamming;18;69;680;26;0;12957.0;86.96;40.67;
81;16;1;hann;17;69;680;26;0;12773.0;86.96;40.71;
82;16;1;hamming;20;69;680;27;0;13505.0;86.96;40.55;
82;16;1;hann;19;69;680;25;0;13440.0;86.96;40.56;
82;16;1;hamming;20;69;680;27;0;13415.0;86.96;40.57;
82;16;1;hamming;20;69;681;27;0;13413.0;86.96;40.57;
82;16;1;hamming;20;69;679;27;0;13356.0;86.96;40.58;
82;16;1;hann;20;69;681;26;0;13295.0;86.96;40.59;
82;16;1;hamming;18;70;675;23;0;12620.0;86.67;40.6;
82;16;1;hann;19;69;681;26;0;13139.0;86.96;40.63;
82;16;1;hamming;18;70;676;24;0.01;12498.0;86.67;40.63;
82;16;1;hamming;18;69;679;25;0.02;13001.0;86.96;40.66;
82;16;1;hamming;18;69;680;26;0;12957.0;86.96;40.67;
82;16;1;hann;17;69;680;26;0;12773.0;86.96;40.71;
83;16;1;hann;19;69;680;25;0;13440.0;86.96;40.56;
83;16;1;hamming;20;69;680;27;0;13415.0;86.96;40.57;
83;16;1;hamming;20;69;681;27;0;13413.0;86.96;40.57;
83;16;1;hamming;20;69;679;27;0;13356.0;86.96;40.58;
83;16;1;hann;20;69;681;26;0;13295.0;86.96;40.59;
83;16;1;hamming;18;70;675;23;0;12620.0;86.67;40.6;
83;16;1;hann;19;69;681;26;0;13139.0;86.96;40.63;
83;16;1;hamming;18;70;676;24;0.01;12498.0;86.67;40.63;
83;16;1;hann;19;69;680;26;0;13115.0;86.96;40.63;
83;16;1;hamming;18;69;679;25;0.02;13001.0;86.96;40.66;
83;16;1;hamming;18;69;680;26;0;12957.0;86.96;40.67;
83;16;1;hann;17;69;680;26;0;12773.0;86.96;40.71;
84;16;1;hamming;20;69;680;27;0;13415.0;86.96;40.57;
84;16;1;hamming;20;69;681;27;0;13413.0;86.96;40.57;
84;16;1;hamming;20;69;679;27;0;13356.0;86.96;40.58;
84;16;1;hann;20;69;681;26;0;13295.0;86.96;40.59;
84;16;1;hamming;18;70;675;23;0;12620.0;86.67;40.6;
84;16;1;hann;19;69;681;26;0;13139.0;86.96;40.63;
84;16;1;hamming;18;70;676;24;0.01;12498.0;86.67;40.63;
84;16;1;hann;19;69;680;26;0;13115.0;86.96;40.63;
84;16;1;hamming;18;69;679;25;0.02;13001.0;86.96;40.66;
84;16;1;hamming;18;69;680;26;0;12957.0;86.96;40.67;
84;16;1;hamming;18;69;679;25;0.02;12858.0;86.96;40.69;
84;16;1;hann;17;69;680;26;0;12773.0;86.96;40.71;
85;16;1;hamming;20;69;680;27;0;13415.0;86.96;40.57;
85;16;1;hamming;20;69;681;27;0;13413.0;86.96;40.57;
85;16;1;hamming;20;69;679;27;0;13356.0;86.96;40.58;
85;16;1;hann;20;69;681;26;0;13295.0;86.96;40.59;
85;16;1;hamming;18;70;675;23;0;12620.0;86.67;40.6;
85;16;1;hann;19;69;681;26;0;13139.0;86.96;40.63;
85;16;1;hamming;18;70;676;24;0.01;12498.0;86.67;40.63;
85;16;1;hann;19;69;680;26;0;13115.0;86.96;40.63;
85;16;1;hamming;18;69;679;25;0.02;13001.0;86.96;40.66;
85;16;1;hamming;18;69;680;26;0;12957.0;86.96;40.67;
85;16;1;hamming;18;69;679;25;0.02;12858.0;86.96;40.69;
85;16;1;hann;17;69;680;26;0;12773.0;86.96;40.71;
86;16;1;hamming;20;69;681;27;0;13413.0;86.96;40.57;
86;16;1;hamming;20;69;679;27;0;13356.0;86.96;40.58;
86;16;1;hann;20;69;681;26;0;13295.0;86.96;40.59;
86;16;1;hamming;18;70;675;23;0;12620.0;86.67;40.6;
86;16;1;hann;19;69;681;26;0;13139.0;86.96;40.63;
86;16;1;hamming;18;70;676;24;0.01;12498.0;86.67;40.63;
86;16;1;hamming;19;69;679;26;0;13121.0;86.96;40.63;
86;16;1;hann;19;69;680;26;0;13115.0;86.96;40.63;
86;16;1;hamming;18;69;679;25;0.04;13001.0;86.96;40.66;
86;16;1;hamming;18;69;680;26;0;12957.0;86.96;40.67;
86;16;1;hamming;18;69;679;25;0.04;12858.0;86.96;40.69;
86;16;1;hann;17;69;680;26;0.01;12773.0;86.96;40.71;
87;16;1;hamming;20;69;681;27;0;13413.0;86.96;40.57;
87;16;1;hamming;20;69;679;27;0;13356.0;86.96;40.58;
87;16;1;hann;20;69;681;26;0;13295.0;86.96;40.59;
87;16;1;hamming;18;70;675;23;0;12620.0;86.67;40.6;
87;16;1;hann;19;69;681;26;0;13139.0;86.96;40.63;
87;16;1;hamming;18;70;676;24;0.01;12498.0;86.67;40.63;
87;16;1;hamming;19;69;679;26;0;13121.0;86.96;40.63;
87;16;1;hann;19;69;680;26;0;13115.0;86.96;40.63;
87;16;1;hamming;18;69;679;25;0.04;13001.0;86.96;40.66;
87;16;1;hamming;18;69;680;26;0;12957.0;86.96;40.67;
87;16;1;hamming;18;69;679;25;0.04;12858.0;86.96;40.69;
87;16;1;hann;17;69;680;26;0.01;12773.0;86.96;40.71;
88;16;1;hamming;20;69;681;27;0;13413.0;86.96;40.57;
88;16;1;hamming;20;69;679;27;0;13356.0;86.96;40.58;
88;16;1;hann;20;69;681;26;0;13295.0;86.96;40.59;
88;16;1;hamming;18;70;675;23;0;12620.0;86.67;40.6;
88;16;1;hann;19;69;681;26;0;13139.0;86.96;40.63;
88;16;1;hamming;18;70;676;24;0.01;12498.0;86.67;40.63;
88;16;1;hamming;19;69;679;26;0;13121.0;86.96;40.63;
88;16;1;hann;19;69;680;26;0;13115.0;86.96;40.63;
88;16;1;hamming;18;69;679;25;0.03;13001.0;86.96;40.66;
88;16;1;hamming;18;69;680;26;0;12957.0;86.96;40.67;
88;16;1;hamming;18;69;679;25;0.03;12858.0;86.96;40.69;
88;16;1;hann;17;69;680;26;0.01;12773.0;86.96;40.71;
89;16;1;hamming;20;69;681;27;0;13413.0;86.96;40.57;
89;16;1;hamming;20;69;679;27;0;13356.0;86.96;40.58;
89;16;1;hann;20;69;681;26;0;13295.0;86.96;40.59;
89;16;1;hamming;18;70;675;23;0;12620.0;86.67;40.6;
89;16;1;hann;19;69;681;26;0;13139.0;86.96;40.63;
89;16;1;hamming;18;70;676;24;0.02;12498.0;86.67;40.63;
89;16;1;hamming;19;69;679;26;0;13121.0;86.96;40.63;
89;16;1;hann;19;69;680;26;0;13115.0;86.96;40.63;
89;16;1;hamming;18;69;679;25;0.02;13001.0;86.96;40.66;
89;16;1;hamming;18;69;680;26;0;12957.0;86.96;40.67;
89;16;1;hamming;18;69;679;25;0.04;12858.0;86.96;40.69;
89;16;1;hann;17;69;680;26;0.01;12773.0;86.96;40.71;
90;16;1;hamming;20;69;681;27;0;13413.0;86.96;40.57;
90;16;1;hamming;20;69;679;27;0;13356.0;86.96;40.58;
90;16;1;hann;20;69;681;26;0;13295.0;86.96;40.59;
90;16;1;hamming;18;70;675;23;0;12620.0;86.67;40.6;
90;16;1;hann;19;69;681;26;0;13139.0;86.96;40.63;
90;16;1;hamming;18;70;676;24;0.02;12498.0;86.67;40.63;
90;16;1;hamming;19;69;679;26;0;13121.0;86.96;40.63;
90;16;1;hann;19;69;680;26;0;13115.0;86.96;40.63;
90;16;1;hamming;18;69;679;25;0.02;13001.0;86.96;40.66;
90;16;1;hamming;18;69;680;26;0;12957.0;86.96;40.67;
90;16;1;hamming;18;69;679;25;0.02;12858.0;86.96;40.69;
90;16;1;hann;17;69;680;26;0.01;12773.0;86.96;40.71;
91;16;1;hamming;20;69;681;27;0;13413.0;86.96;40.57;
91;16;1;hamming;20;69;679;27;0;13356.0;86.96;40.58;
91;16;1;hann;20;69;681;26;0;13295.0;86.96;40.59;
91;16;1;hamming;18;70;675;23;0;12620.0;86.67;40.6;
91;16;1;hann;19;69;681;26;0;13139.0;86.96;40.63;
91;16;1;hamming;18;70;676;24;0.01;12498.0;86.67;40.63;
91;16;1;hamming;19;69;679;26;0;13121.0;86.96;40.63;
91;16;1;hann;19;69;680;26;0;13115.0;86.96;40.63;
91;16;1;hamming;18;69;679;25;0.01;13001.0;86.96;40.66;
91;16;1;hamming;18;69;680;26;0;12957.0;86.96;40.67;
91;16;1;hamming;18;69;679;25;0.02;12858.0;86.96;40.69;
91;16;1;hann;17;69;680;26;0.01;12773.0;86.96;40.71;
92;16;1;hamming;20;69;681;27;0;13413.0;86.96;40.57;
92;16;1;hamming;20;69;679;27;0;13356.0;86.96;40.58;
92;16;1;hann;20;69;681;26;0;13295.0;86.96;40.59;
92;16;1;hamming;18;70;675;23;0;12620.0;86.67;40.6;
92;16;1;hann;19;69;681;26;0;13139.0;86.96;40.63;
92;16;1;hamming;18;70;676;24;0.02;12498.0;86.67;40.63;
92;16;1;hamming;19;69;679;26;0;13121.0;86.96;40.63;
92;16;1;hann;19;69;680;26;0;13115.0;86.96;40.63;
92;16;1;hamming;18;69;679;25;0.01;13001.0;86.96;40.66;
92;16;1;hamming;18;69;680;26;0;12957.0;86.96;40.67;
92;16;1;hamming;18;69;679;25;0.01;12858.0;86.96;40.69;
92;16;1;hann;17;69;680;26;0.01;12773.0;86.96;40.71;
93;16;1;hamming;20;69;681;27;0;13413.0;86.96;40.57;
93;16;1;hamming;20;69;679;27;0;13356.0;86.96;40.58;
93;16;1;hann;20;69;681;26;0;13295.0;86.96;40.59;
93;16;1;hamming;18;70;675;23;0;12620.0;86.67;40.6;
93;16;1;hann;19;69;681;26;0;13139.0;86.96;40.63;
93;16;1;hamming;18;70;676;24;0.01;12498.0;86.67;40.63;
93;16;1;hamming;19;69;679;26;0;13121.0;86.96;40.63;
93;16;1;hann;19;69;680;26;0;13115.0;86.96;40.63;
93;16;1;hamming;18;69;679;25;0.01;13001.0;86.96;40.66;
93;16;1;hamming;18;69;680;26;0;12957.0;86.96;40.67;
93;16;1;hamming;18;69;679;25;0.02;12858.0;86.96;40.69;
93;16;1;hann;17;69;680;26;0;12773.0;86.96;40.71;
94;16;1;hamming;20;69;681;27;0;13413.0;86.96;40.57;
94;16;1;hamming;20;69;679;27;0;13356.0;86.96;40.58;
94;16;1;hann;20;69;681;26;0;13295.0;86.96;40.59;
94;16;1;hamming;18;70;675;23;0;12620.0;86.67;40.6;
94;16;1;hann;19;69;681;26;0;13139.0;86.96;40.63;
94;16;1;hamming;18;70;676;24;0.02;12498.0;86.67;40.63;
94;16;1;hamming;19;69;679;26;0;13121.0;86.96;40.63;
94;16;1;hann;19;69;680;26;0;13115.0;86.96;40.63;
94;16;1;hamming;18;69;679;25;0.01;13001.0;86.96;40.66;
94;16;1;hamming;18;69;680;26;0;12957.0;86.96;40.67;
94;16;1;hamming;18;69;679;25;0.02;12858.0;86.96;40.69;
94;16;1;hann;17;69;680;26;0.01;12773.0;86.96;40.71;
95;16;1;hann;20;69;679;27;0;13400.0;86.96;40.57;
95;16;1;hamming;20;69;679;27;0;13356.0;86.96;40.58;
95;16;1;hann;20;69;681;26;0;13295.0;86.96;40.59;
95;16;1;hamming;18;70;675;23;0;12620.0;86.67;40.6;
95;16;1;hann;19;69;681;26;0;13139.0;86.96;40.63;
95;16;1;hamming;18;70;676;24;0.03;12498.0;86.67;40.63;
95;16;1;hamming;19;69;679;26;0;13121.0;86.96;40.63;
95;16;1;hann;19;69;680;26;0;13115.0;86.96;40.63;
95;16;1;hamming;18;69;679;25;0.01;13001.0;86.96;40.66;
95;16;1;hamming;18;69;680;26;0;12957.0;86.96;40.67;
95;16;1;hamming;18;69;679;25;0.04;12858.0;86.96;40.69;
95;16;1;hann;17;69;680;26;0.01;12773.0;86.96;40.71;
96;16;1;hann;20;69;679;27;0;13400.0;86.96;40.57;
96;16;1;hamming;20;69;679;27;0;13356.0;86.96;40.58;
96;16;1;hann;20;69;681;26;0;13295.0;86.96;40.59;
96;16;1;hamming;18;70;675;23;0;12620.0;86.67;40.6;
96;16;1;hann;19;69;681;26;0.01;13139.0;86.96;40.63;
96;16;1;hamming;18;70;676;24;0.03;12498.0;86.67;40.63;
96;16;1;hamming;19;69;679;26;0;13121.0;86.96;40.63;
96;16;1;hann;19;69;680;26;0;13115.0;86.96;40.63;
96;16;1;hamming;18;69;679;25;0.02;13001.0;86.96;40.66;
96;16;1;hamming;18;69;680;26;0;12957.0;86.96;40.67;
96;16;1;hamming;18;69;679;25;0.04;12858.0;86.96;40.69;
96;16;1;hann;17;69;680;26;0.02;12773.0;86.96;40.71;
97;16;1;hann;20;69;679;27;0;13400.0;86.96;40.57;
97;16;1;hamming;20;69;679;27;0;13356.0;86.96;40.58;
97;16;1;hann;20;69;681;26;0.01;13295.0;86.96;40.59;
97;16;1;hamming;18;70;675;23;0;12620.0;86.67;40.6;
97;16;1;hann;19;69;681;26;0.01;13139.0;86.96;40.63;
97;16;1;hamming;18;70;676;24;0.08;12498.0;86.67;40.63;
97;16;1;hamming;19;69;679;26;0;13121.0;86.96;40.63;
97;16;1;hann;19;69;680;26;0;13115.0;86.96;40.63;
97;16;1;hamming;18;69;679;25;0.02;13001.0;86.96;40.66;
97;16;1;hamming;18;69;680;26;0;12957.0;86.96;40.67;
97;16;1;hamming;18;69;679;25;0.05;12858.0;86.96;40.69;
97;16;1;hann;17;69;680;26;0.03;12773.0;86.96;40.71;
98;16;1;hann;20;69;679;27;0;13400.0;86.96;40.57;
98;16;1;hamming;20;69;679;27;0;13356.0;86.96;40.58;
98;16;1;hann;20;69;681;26;0.01;13295.0;86.96;40.59;
98;16;1;hamming;18;70;675;23;0;12620.0;86.67;40.6;
98;16;1;hann;19;69;681;26;0.01;13139.0;86.96;40.63;
98;16;1;hamming;18;70;676;24;0.08;12498.0;86.67;40.63;
98;16;1;hamming;19;69;679;26;0;13121.0;86.96;40.63;
98;16;1;hann;19;69;680;26;0;13115.0;86.96;40.63;
98;16;1;hamming;18;69;679;25;0.02;13001.0;86.96;40.66;
98;16;1;hamming;18;69;680;26;0;12957.0;86.96;40.67;
98;16;1;hamming;18;69;679;25;0.05;12858.0;86.96;40.69;
98;16;1;hann;17;69;680;26;0.03;12773.0;86.96;40.71;
99;16;1;hamming;20;69;679;27;0;13356.0;86.96;40.58;
99;16;1;hann;20;69;681;26;0;13295.0;86.96;40.59;
99;16;1;hamming;18;70;675;23;0;12620.0;86.67;40.6;
99;16;1;hann;19;69;681;26;0.01;13139.0;86.96;40.63;
99;16;1;hamming;18;70;676;24;0.12;12498.0;86.67;40.63;
99;16;1;hamming;19;69;679;26;0;13121.0;86.96;40.63;
99;16;1;hann;19;69;680;26;0;13115.0;86.96;40.63;
99;16;1;hamming;18;69;679;25;0.02;13001.0;86.96;40.66;
99;16;1;hamming;18;69;680;26;0;12957.0;86.96;40.67;
99;16;1;hamming;18;69;679;25;0.04;12858.0;86.96;40.69;
99;16;1;hann;17;69;680;26;0.03;12773.0;86.96;40.71;
99;16;1;hamming;19;69;678;26;0;13281.0;88.04;41.1;
