1;13;2;hann;38;57;214;86;0.12;111724.0;77.01;18.98;
1;10;4;hann;24;83;191;52;0.05;123823.0;73.03;16.41;
1;14;4;hamming;9;95;637;28;0.16;7168.0;37.04;17.86;
1;11;6;hamming;24;83;192;54;0.05;66284.0;71.8;24.42;
1;11;6;hann;23;82;192;54;0.05;67473.0;70.21;23.69;
2;14;3;hann;21;75;673;48;0.16;37038.0;76.65;31.31;
2;13;2;hamming;22;74;674;49;0.19;71799.0;75;24.59;
2;15;4;hann;22;75;674;49;0.13;23222.0;75.9;33.56;
2;11;5;hann;23;83;192;53;0.06;64118.0;71.66;24.72;
2;14;3;hamming;22;75;674;49;0.19;38682.0;76.65;31;
2;11;6;hann;23;82;192;54;0.08;67473.0;70.21;23.69;
2;14;3;hann;11;87;4;122;0.19;6454.0;57.78;27.96;
2;14;8;hann;7;47;59;86;0.35;15805.0;50.38;23.2;
2;13;4;hann;8;94;637;28;0.21;8974.0;48.15;23;
2;15;4;hann;12;87;4;122;0.19;6504.0;55.26;26.73;
2;15;4;hamming;21;75;673;48;0.13;22224.0;75.9;33.75;
2;14;8;hann;5;48;58;87;0.13;14667.0;40.99;18.99;
3;14;3;hamming;22;75;674;49;0.2;38682.0;76.65;31;
3;14;3;hann;21;75;673;48;0.2;37038.0;76.65;31.31;
3;15;4;hann;12;87;4;122;0.26;6504.0;55.26;26.73;
3;13;3;hann;21;75;674;49;0.2;68061.0;74.93;25.19;
3;15;4;hamming;21;75;673;48;0.2;22224.0;75.9;33.75;
3;14;3;hann;20;74;672;48;0.2;36818.0;76.08;31.12;
3;13;2;hamming;22;74;674;49;0.28;71799.0;75;24.59;
3;14;4;hann;20;75;673;47;0.2;35046.0;76.37;31.56;
3;11;5;hann;23;83;192;53;0.08;64118.0;71.66;24.72;
3;13;3;hamming;10;87;4;121;0.32;6633.0;48.68;23.53;
3;12;3;hamming;8;94;636;27;0.23;12224.0;52.89;24.83;
3;14;3;hann;11;87;4;122;0.32;6454.0;57.78;27.96;
4;14;4;hann;20;75;673;47;0.16;35046.0;76.37;31.56;
4;15;3;hamming;21;74;673;47;0.16;22516.0;75.29;33.42;
4;14;3;hann;20;74;672;48;0.18;36818.0;76.08;31.12;
4;15;4;hamming;21;75;673;48;0.16;22224.0;75.9;33.75;
4;14;3;hann;20;75;673;47;0.16;35059.0;76.92;31.79;
4;14;3;hamming;22;75;674;49;0.12;38682.0;76.65;31;
4;14;2;hann;20;74;672;47;0.2;36261.0;76.61;31.44;
4;14;4;hann;11;87;4;122;0.31;6517.0;59.44;28.75;
4;14;3;hann;21;75;673;48;0.2;37038.0;76.65;31.31;
4;15;4;hann;12;87;4;122;0.31;6504.0;55.26;26.73;
4;14;3;hann;11;87;4;122;0.36;6454.0;57.78;27.96;
4;14;3;hann;10;86;3;122;0.36;6528.0;54.17;26.2;
5;14;3;hann;21;75;673;48;0.2;37038.0;76.65;31.31;
5;14;4;hann;11;87;4;122;0.54;6517.0;59.44;28.75;
5;15;4;hamming;21;75;673;48;0.26;22224.0;75.9;33.75;
5;14;4;hann;20;75;673;47;0.18;35046.0;76.37;31.56;
5;15;3;hamming;21;74;673;47;0.15;22516.0;75.29;33.42;
5;15;3;hann;21;75;672;47;0.26;21928.0;75.3;33.54;
5;14;3;hann;20;75;673;47;0.31;35059.0;76.92;31.79;
5;14;1;hann;20;73;671;46;0.23;37002.0;75;30.64;
5;15;3;hann;20;74;673;47;0.15;21852.0;72.41;32.26;
5;14;2;hann;20;74;672;47;0.23;36261.0;76.61;31.44;
5;14;3;hann;20;74;672;48;0.28;36818.0;76.08;31.12;
5;14;3;hann;11;87;4;122;0.44;6454.0;57.78;27.96;
6;14;4;hann;20;75;673;47;0.2;35046.0;76.37;31.56;
6;15;3;hann;21;75;672;47;0.27;21928.0;75.3;33.54;
6;14;3;hamming;20;73;671;48;0.23;38078.0;77.32;31.39;
6;15;3;hamming;21;74;673;47;0.12;22516.0;75.29;33.42;
6;15;3;hamming;20;74;673;47;0.07;21942.0;75.86;33.79;
6;15;4;hamming;21;75;673;48;0.24;22224.0;75.9;33.75;
6;15;3;hann;20;74;673;47;0.07;21852.0;72.41;32.26;
6;14;3;hamming;20;74;673;47;0.2;36331.0;76.34;31.31;
6;14;3;hann;20;75;673;47;0.2;35059.0;76.92;31.79;
6;14;3;hann;21;74;673;47;0.22;37748.0;77.42;31.49;
6;14;2;hann;20;74;672;47;0.13;36261.0;76.61;31.44;
6;14;2;hann;20;74;671;46;0.27;35646.0;76.08;31.33;
7;15;3;hann;21;75;672;47;0.34;21928.0;75.3;33.54;
7;15;2;hamming;20;74;672;47;0.11;21872.0;75.29;33.54;
7;15;3;hann;20;74;673;47;0.1;21852.0;72.41;32.26;
7;14;4;hann;20;75;673;47;0.31;35046.0;76.37;31.56;
7;15;2;hamming;20;74;672;46;0.34;21593.0;73.56;32.82;
7;15;4;hamming;21;75;673;48;0.21;22224.0;75.9;33.75;
7;15;3;hamming;20;74;673;47;0.07;21942.0;75.86;33.79;
7;14;4;hamming;21;74;673;48;0.21;38320.0;76.88;31.16;
7;14;3;hamming;20;73;671;48;0.26;38078.0;77.32;31.39;
7;15;3;hamming;21;74;673;47;0.11;22516.0;75.29;33.42;
7;14;3;hann;20;75;673;47;0.33;35059.0;76.92;31.79;
7;14;3;hamming;20;74;673;47;0.2;36331.0;76.34;31.31;
8;15;3;hamming;21;73;673;47;0.1;23222.0;76.37;33.77;
8;15;3;hamming;20;73;673;47;0.07;22516.0;75.27;33.42;
8;15;3;hann;21;75;672;47;0.27;21928.0;75.3;33.54;
8;15;4;hamming;21;75;673;48;0.23;22224.0;75.9;33.75;
8;15;2;hann;19;73;671;47;0.09;21938.0;73.63;32.79;
8;15;4;hamming;21;74;672;48;0.23;22859.0;76.44;33.87;
8;15;2;hamming;20;74;672;46;0.31;21593.0;73.56;32.82;
8;14;2;hann;20;74;672;47;0.15;36235.0;76.34;31.33;
8;14;4;hann;20;75;673;47;0.24;35046.0;76.37;31.56;
8;15;3;hann;20;74;673;47;0.07;21852.0;72.41;32.26;
8;15;3;hamming;20;74;673;47;0.06;21942.0;75.86;33.79;
8;15;3;hamming;21;74;673;47;0.1;22516.0;75.29;33.42;
9;15;4;hamming;21;74;672;48;0.2;22859.0;76.44;33.87;
9;15;4;hamming;21;75;673;48;0.35;22224.0;75.9;33.75;
9;15;3;hann;20;73;673;46;0.09;22359.0;76.37;33.93;
9;15;2;hann;19;73;671;47;0.14;21938.0;73.63;32.79;
9;14;4;hann;20;75;673;47;0.26;35046.0;76.37;31.56;
9;15;3;hamming;21;73;673;47;0.17;23222.0;76.37;33.77;
9;15;3;hann;21;75;672;47;0.58;21928.0;75.3;33.54;
9;15;1;hann;20;73;672;46;0.66;22330.0;75.27;33.45;
9;14;2;hamming;20;75;671;47;0.58;35060.0;76.37;31.56;
9;15;3;hann;20;74;673;47;0.09;21852.0;72.41;32.26;
9;15;3;hamming;20;74;673;47;0.1;21942.0;75.86;33.79;
9;15;3;hamming;20;73;673;47;0.1;22516.0;75.27;33.42;
10;15;3;hamming;20;74;673;47;0.21;21942.0;75.86;33.79;
10;15;4;hamming;20;75;673;47;0.39;21503.0;75.3;33.62;
10;15;2;hann;21;73;672;46;0.2;23046.0;75.82;33.56;
10;15;2;hamming;20;73;672;46;0.1;22291.0;76.37;33.95;
10;15;4;hamming;21;74;672;48;0.24;22859.0;76.44;33.87;
10;15;3;hann;20;73;673;46;0.1;22359.0;76.37;33.93;
10;16;3;hann;18;74;672;47;1.04;13500.0;77.78;36.27;
10;15;3;hamming;21;73;673;47;0.2;23222.0;76.37;33.77;
10;15;4;hamming;21;75;673;48;0.39;22224.0;75.9;33.75;
10;15;3;hann;21;75;672;47;0.68;21928.0;75.3;33.54;
10;15;3;hamming;20;73;673;47;0.15;22516.0;75.27;33.42;
10;15;4;hamming;21;74;671;47;0.24;22574.0;75.29;33.41;
11;15;3;hamming;20;74;673;47;0.17;21942.0;75.86;33.79;
11;15;4;hamming;20;75;673;47;0.42;21503.0;75.3;33.62;
11;15;2;hamming;20;73;672;46;0.09;22291.0;76.37;33.95;
11;15;4;hamming;21;74;672;48;0.28;22859.0;76.44;33.87;
11;15;3;hann;20;73;673;46;0.08;22359.0;76.37;33.93;
11;15;2;hann;20;73;672;45;0.09;21983.0;75.82;33.76;
11;16;3;hann;18;74;672;47;0.74;13500.0;77.78;36.27;
11;15;3;hann;21;75;672;47;0.46;21928.0;75.3;33.54;
11;15;2;hann;21;73;672;46;0.19;23046.0;75.82;33.56;
11;15;3;hamming;20;73;673;47;0.11;22516.0;75.27;33.42;
11;15;4;hamming;21;75;673;48;0.39;22224.0;75.9;33.75;
11;15;2;hamming;21;75;672;47;0.46;22035.0;75.9;33.79;
12;15;3;hann;21;75;672;47;0.58;21928.0;75.3;33.54;
12;16;2;hamming;17;73;672;47;0.78;13915.0;80.26;37.34;
12;15;3;hann;20;73;673;46;0.07;22359.0;76.37;33.93;
12;15;4;hamming;21;74;672;48;0.29;22859.0;76.44;33.87;
12;15;3;hann;19;73;672;46;0.12;21733.0;75.82;33.81;
12;15;2;hamming;20;73;672;46;0.11;22291.0;76.37;33.95;
12;15;3;hamming;20;74;673;47;0.12;21942.0;75.86;33.79;
12;15;4;hamming;20;75;673;47;0.47;21503.0;75.3;33.62;
12;15;3;hamming;20;73;673;47;0.06;22516.0;75.27;33.42;
12;15;2;hann;21;72;671;46;0.23;23599.0;75.81;33.45;
12;16;3;hann;18;74;672;47;0.78;13500.0;77.78;36.27;
12;15;2;hamming;21;75;672;47;0.56;22035.0;75.9;33.79;
13;16;1;hamming;17;73;671;46;0.58;13819.0;81.58;37.98;
13;16;2;hamming;17;73;672;47;0.58;13915.0;80.26;37.34;
13;15;4;hamming;21;74;672;48;0.36;22859.0;76.44;33.87;
13;16;4;hann;17;75;671;47;0.71;13351.0;77.78;36.3;
13;15;3;hann;20;73;673;46;0.08;22359.0;76.37;33.93;
13;15;2;hamming;21;75;672;47;0.46;22035.0;75.9;33.79;
13;15;3;hann;19;73;672;46;0.18;21733.0;75.82;33.81;
13;16;3;hann;18;74;672;47;0.71;13500.0;77.78;36.27;
13;15;3;hamming;20;74;673;47;0.14;21942.0;75.86;33.79;
13;15;4;hamming;20;75;673;47;0.4;21503.0;75.3;33.62;
13;15;2;hann;21;72;671;46;0.34;23599.0;75.81;33.45;
13;15;2;hamming;20;73;672;46;0.13;22291.0;76.37;33.95;
14;16;2;hann;19;73;672;47;0.86;14497.0;81.58;37.84;
14;16;1;hamming;17;73;671;46;0.52;13819.0;81.58;37.98;
14;16;2;hann;17;72;671;46;0.39;14259.0;82.5;38.31;
14;15;3;hamming;20;74;673;47;0.11;21942.0;75.86;33.79;
14;16;2;hamming;17;73;672;47;0.39;13915.0;80.26;37.34;
14;16;4;hann;17;75;671;47;1.05;13351.0;77.78;36.3;
14;15;4;hamming;21;74;672;48;0.56;22859.0;76.44;33.87;
14;15;3;hann;19;73;672;46;0.16;21733.0;75.82;33.81;
14;15;2;hamming;20;73;672;46;0.13;22291.0;76.37;33.95;
14;16;4;hann;16;74;673;48;1.05;13119.0;79.17;36.99;
14;15;3;hann;21;73;671;48;0.56;23565.0;76.37;33.71;
14;15;3;hann;20;73;673;46;0.11;22359.0;76.37;33.93;
15;16;2;hann;16;73;672;47;0.74;13576.0;81.58;38.03;
15;16;2;hann;16;72;672;46;0.25;14033.0;83.75;38.94;
15;16;2;hamming;17;73;672;47;0.25;13915.0;80.26;37.34;
15;16;1;hamming;17;73;671;46;0.41;13819.0;81.58;37.98;
15;16;2;hann;19;73;672;47;0.57;14497.0;81.58;37.84;
15;16;1;hann;16;71;670;45;0.29;14115.0;82.5;38.34;
15;15;4;hamming;21;74;672;48;0.4;22859.0;76.44;33.87;
15;16;4;hann;17;75;671;47;0.96;13351.0;77.78;36.3;
15;16;4;hann;16;74;673;48;0.74;13119.0;79.17;36.99;
15;16;2;hann;17;72;671;46;0.29;14259.0;82.5;38.31;
15;15;2;hamming;19;73;671;46;0.08;21765.0;76.37;34.05;
15;15;1;hann;18;73;672;46;0.57;21082.0;76.37;34.17;
16;16;2;hann;16;72;672;46;0.16;14033.0;83.75;38.94;
16;16;1;hann;15;71;670;45;0.19;13746.0;80;37.26;
16;16;2;hann;16;73;672;47;0.36;13576.0;81.58;38.03;
16;16;1;hamming;17;73;671;46;0.52;13819.0;81.58;37.98;
16;16;1;hamming;16;72;671;46;0.52;14079.0;82.5;38.35;
16;16;2;hann;17;72;671;46;0.24;14259.0;82.5;38.31;
16;16;2;hann;19;73;672;47;0.38;14497.0;81.58;37.84;
16;16;4;hann;17;74;670;46;0.59;13156.0;76.39;35.69;
16;16;2;hamming;17;73;672;47;0.19;13915.0;80.26;37.34;
16;16;2;hamming;15;73;672;46;0.36;13294.0;78.95;36.85;
16;16;2;hamming;16;73;671;47;0.19;13611.0;81.58;38.02;
16;15;4;hamming;21;74;672;48;0.31;22859.0;76.44;33.87;
17;16;2;hann;16;72;672;46;0.2;14033.0;83.75;38.94;
17;16;1;hamming;14;70;669;44;0.22;13772.0;84.44;39.32;
17;16;1;hamming;16;73;672;47;0.53;13562.0;81.58;38.03;
17;16;1;hamming;16;72;671;46;0.67;14079.0;82.5;38.35;
17;16;2;hamming;17;73;672;47;0.21;13915.0;80.26;37.34;
17;16;2;hann;19;73;672;47;0.42;14497.0;81.58;37.84;
17;16;2;hamming;16;73;671;47;0.24;13611.0;81.58;38.02;
17;16;1;hamming;16;71;672;46;0.47;14281.0;82.5;38.31;
17;16;2;hann;17;72;671;46;0.47;14259.0;82.5;38.31;
17;16;2;hamming;14;72;671;46;0.44;13376.0;77.5;36.16;
17;16;1;hann;15;71;670;45;0.22;13746.0;80;37.26;
17;15;1;hamming;19;73;671;46;0.42;21719.0;73.63;32.83;
18;16;2;hann;16;72;672;46;0.24;14033.0;83.75;38.94;
18;16;1;hann;17;72;672;45;0.72;14194.0;83.75;38.91;
18;16;1;hann;14;70;670;45;0.49;13894.0;84.44;39.29;
18;16;2;hamming;16;73;671;47;0.46;13611.0;81.58;38.02;
18;16;1;hann;14;70;671;44;1.43;13720.0;83.33;38.81;
18;16;2;hamming;14;69;671;46;0.82;14041.0;82.61;38.41;
18;16;1;hamming;16;71;672;46;0.72;14281.0;82.5;38.31;
18;16;1;hamming;16;72;671;46;1.43;14079.0;82.5;38.35;
18;16;1;hamming;14;70;669;44;0.34;13772.0;84.44;39.32;
18;15;1;hamming;19;71;674;46;0.92;23184.0;75.5;33.39;
18;16;2;hann;19;73;672;47;0.92;14497.0;81.58;37.84;
18;16;1;hamming;16;73;672;47;0.83;13562.0;81.58;38.03;
19;16;1;hann;14;70;671;44;1.48;13720.0;83.33;38.81;
19;16;1;hamming;17;70;672;47;0.93;15129.0;85.56;39.55;
19;16;1;hann;17;72;672;45;0.98;14194.0;83.75;38.91;
19;16;1;hann;14;70;669;44;0.37;13804.0;84.44;39.31;
19;16;1;hann;16;72;670;47;0.33;14027.0;82.5;38.36;
19;16;1;hann;14;72;671;46;1.2;13904.0;78.75;36.64;
19;16;1;hamming;14;70;669;44;0.37;13772.0;84.44;39.32;
19;16;2;hamming;16;73;671;47;0.33;13611.0;81.58;38.02;
19;16;1;hamming;16;71;672;46;0.93;14281.0;82.5;38.31;
19;16;2;hann;16;72;672;46;0.35;14033.0;83.75;38.94;
19;16;2;hamming;14;69;671;46;0.79;14041.0;82.61;38.41;
19;16;1;hamming;16;72;671;46;1.9;14079.0;82.5;38.35;
20;16;2;hann;16;72;672;46;0.41;14033.0;83.75;38.94;
20;16;1;hann;17;72;672;45;0.94;14194.0;83.75;38.91;
20;16;1;hann;16;72;670;47;0.41;14027.0;82.5;38.36;
20;16;1;hamming;17;70;672;47;0.78;15129.0;85.56;39.55;
20;16;1;hamming;14;70;669;44;0.49;13772.0;84.44;39.32;
20;16;1;hamming;16;72;671;46;1.54;14079.0;82.5;38.35;
20;16;1;hann;14;70;672;46;0.77;13996.0;83.33;38.75;
20;16;1;hann;14;70;669;44;0.49;13804.0;84.44;39.31;
20;16;2;hann;15;72;671;46;0.24;13630.0;82.5;38.44;
20;16;1;hamming;15;72;670;46;0.41;13674.0;82.5;38.43;
20;16;1;hann;14;70;671;44;1.29;13720.0;83.33;38.81;
20;16;1;hamming;14;69;669;44;0.49;13914.0;83.7;38.94;
21;16;1;hamming;14;70;669;44;0.34;13772.0;84.44;39.32;
21;16;1;hamming;17;70;672;47;1.02;15129.0;85.56;39.55;
21;16;1;hann;14;70;672;46;1.13;13996.0;83.33;38.75;
21;16;1;hann;14;70;669;44;0.44;13804.0;84.44;39.31;
21;16;2;hann;16;72;672;46;0.36;14033.0;83.75;38.94;
21;16;2;hann;15;72;671;46;0.17;13630.0;82.5;38.44;
21;16;1;hann;14;71;670;45;0.17;13528.0;83.75;39.05;
21;16;1;hann;17;72;672;45;0.8;14194.0;83.75;38.91;
21;16;1;hamming;15;72;670;46;0.41;13674.0;82.5;38.43;
21;16;1;hamming;15;71;670;45;0.41;13928.0;82.5;38.38;
21;16;1;hann;14;69;668;43;0.4;13791.0;83.7;38.97;
21;16;1;hann;14;70;671;44;1.39;13720.0;83.33;38.81;
22;16;1;hamming;17;70;672;47;0.79;15129.0;85.56;39.55;
22;16;1;hamming;15;71;670;45;0.25;13784.0;83.75;38.99;
22;16;1;hann;17;72;672;45;0.54;14194.0;83.75;38.91;
22;16;1;hamming;18;68;673;47;0.79;16385.0;86.17;39.56;
22;16;1;hamming;14;70;669;44;0.21;13772.0;84.44;39.32;
22;16;1;hann;14;70;669;44;0.37;13804.0;84.44;39.31;
22;16;1;hamming;14;70;669;45;0.33;13961.0;83.33;38.76;
22;16;1;hann;14;70;672;46;0.72;13996.0;83.33;38.75;
22;16;1;hann;14;71;670;45;0.13;13528.0;83.75;39.05;
22;16;1;hann;14;69;668;43;0.22;13791.0;83.7;38.97;
22;16;2;hann;16;72;672;46;0.19;14033.0;83.75;38.94;
22;16;1;hann;14;69;668;44;0.37;13909.0;84.78;39.45;
23;16;1;hann;14;69;668;44;0.44;13909.0;84.78;39.45;
23;15;1;hann;14;70;668;45;0.38;19967.0;70.1;31.56;
23;16;1;hamming;18;68;673;47;1.39;16385.0;86.17;39.56;
23;16;1;hamming;14;70;669;44;0.25;13772.0;84.44;39.32;
23;16;1;hann;14;70;669;44;0.49;13804.0;84.44;39.31;
23;16;1;hamming;17;70;672;47;1.27;15129.0;85.56;39.55;
23;16;1;hann;14;70;672;46;0.5;13996.0;83.33;38.75;
23;16;1;hann;14;71;670;45;0.13;13528.0;83.75;39.05;
23;16;1;hann;13;69;669;44;0.25;13546.0;81.52;38;
23;16;1;hamming;16;72;671;44;0.53;13919.0;83.75;38.97;
23;16;1;hann;14;69;668;43;0.26;13791.0;83.7;38.97;
23;16;1;hann;17;72;672;45;0.53;14194.0;83.75;38.91;
24;16;1;hann;14;68;667;44;0.38;14588.0;84.04;38.96;
24;16;1;hamming;17;70;672;47;0.74;15129.0;85.56;39.55;
24;16;1;hamming;14;70;669;44;0.25;13772.0;84.44;39.32;
24;16;1;hann;14;70;669;44;0.39;13804.0;84.44;39.31;
24;16;1;hann;14;68;667;42;0.19;14337.0;85.11;39.51;
24;16;1;hann;14;70;672;46;0.41;13996.0;83.33;38.75;
24;16;1;hamming;18;68;673;47;1.34;16385.0;86.17;39.56;
24;16;1;hamming;16;72;671;44;0.47;13919.0;83.75;38.97;
24;16;1;hamming;12;69;669;44;0.15;13348.0;80.43;37.54;
24;16;2;hamming;16;69;672;46;0.74;14755.0;86.96;40.28;
24;16;1;hann;13;69;671;45;0.41;13737.0;82.61;38.47;
24;16;1;hann;14;71;670;45;0.09;13528.0;83.75;39.05;
25;16;1;hann;14;70;669;44;0.45;13804.0;84.44;39.31;
25;16;2;hamming;16;69;672;46;0.91;14755.0;86.96;40.28;
25;16;1;hann;14;68;667;42;0.21;14337.0;85.11;39.51;
25;16;1;hamming;18;68;673;47;1.4;16385.0;86.17;39.56;
25;16;1;hann;14;68;667;44;0.43;14588.0;84.04;38.96;
25;16;1;hamming;14;69;668;44;0.45;13885.0;84.78;39.45;
25;16;1;hann;19;68;673;46;1.4;16585.0;86.17;39.52;
25;16;1;hamming;14;70;669;44;0.35;13772.0;84.44;39.32;
25;16;1;hann;14;71;670;45;0.09;13528.0;83.75;39.05;
25;16;2;hamming;15;67;672;43;0.91;14938.0;84.04;38.89;
25;16;1;hamming;16;72;671;44;0.4;13919.0;83.75;38.97;
25;16;1;hamming;17;70;672;47;0.8;15129.0;85.56;39.55;
26;16;1;hann;15;71;670;43;0.41;13540.0;83.75;39.04;
26;16;1;hamming;18;68;673;47;1.55;16385.0;86.17;39.56;
26;16;1;hann;14;68;667;42;0.21;14337.0;85.11;39.51;
26;16;1;hann;18;68;671;47;0.71;16392.0;86.17;39.56;
26;16;1;hann;19;68;673;46;2.22;16585.0;86.17;39.52;
26;16;2;hamming;16;69;672;46;1.03;14755.0;86.96;40.28;
26;16;1;hamming;14;69;668;44;0.41;13885.0;84.78;39.45;
26;16;1;hamming;14;70;669;44;0.33;13772.0;84.44;39.32;
26;16;1;hamming;15;70;672;45;1.03;14240.0;84.44;39.22;
26;16;1;hann;14;70;669;44;0.33;13821.0;85.56;39.83;
26;16;1;hann;14;71;670;45;0.14;13528.0;83.75;39.05;
26;16;1;hamming;16;72;671;44;0.41;13919.0;83.75;38.97;
27;16;1;hann;20;69;669;46;1.69;16109.0;86.96;39.99;
27;16;1;hamming;18;68;673;47;1.69;16385.0;86.17;39.56;
27;16;1;hann;18;67;670;46;0.59;16254.0;86.17;39.59;
27;16;1;hamming;14;70;669;44;0.22;13772.0;84.44;39.32;
27;16;1;hann;18;68;671;47;0.59;16392.0;86.17;39.56;
27;16;1;hann;14;68;667;42;0.19;14337.0;85.11;39.51;
27;16;1;hann;14;71;670;45;0.17;13528.0;83.75;39.05;
27;16;4;hann;15;68;676;48;1.69;15536.0;85.11;39.26;
27;16;1;hann;19;68;673;46;1.69;16585.0;86.17;39.52;
27;16;2;hamming;16;69;672;46;1.27;14755.0;86.96;40.28;
27;16;1;hamming;15;70;670;43;0.31;14121.0;85.56;39.76;
27;16;1;hann;15;71;670;43;0.31;13540.0;83.75;39.04;
28;16;1;hamming;15;70;670;43;0.74;14121.0;85.56;39.76;
28;16;1;hann;14;68;667;42;0.41;14337.0;85.11;39.51;
28;16;1;hamming;18;68;673;47;2.24;16385.0;86.17;39.56;
28;16;1;hann;18;68;671;47;0.63;16392.0;86.17;39.56;
28;16;2;hamming;16;69;672;46;1.52;14755.0;86.96;40.28;
28;16;4;hann;15;68;676;48;2.47;15536.0;85.11;39.26;
28;16;1;hann;20;69;669;46;1.88;16109.0;86.96;39.99;
28;16;1;hann;14;71;670;45;0.17;13528.0;83.75;39.05;
28;16;1;hamming;13;68;674;43;2.26;14183.0;85.11;39.54;
28;16;1;hann;19;68;673;46;2.26;16585.0;86.17;39.52;
28;16;1;hann;15;71;670;43;0.52;13540.0;83.75;39.04;
28;16;1;hann;18;67;670;46;0.74;16254.0;86.17;39.59;
29;16;1;hamming;15;70;670;43;0.62;14121.0;85.56;39.76;
29;16;1;hann;18;68;671;47;0.44;16345.0;86.17;39.57;
29;16;1;hann;14;71;670;45;0.15;13528.0;83.75;39.05;
29;16;2;hamming;16;69;672;46;1.08;14755.0;86.96;40.28;
29;16;1;hann;18;67;670;46;0.48;16254.0;86.17;39.59;
29;16;1;hamming;18;69;673;43;1.42;15034.0;86.96;40.22;
29;16;1;hann;20;69;669;46;1.38;16109.0;86.96;39.99;
29;16;1;hamming;18;68;673;47;1.04;16385.0;86.17;39.56;
29;16;1;hann;19;68;673;46;1.42;16585.0;86.17;39.52;
29;16;1;hann;18;68;671;47;0.44;16392.0;86.17;39.56;
29;16;1;hamming;14;71;669;45;0.15;13575.0;82.5;38.45;
29;16;1;hamming;13;68;674;43;1.59;14183.0;85.11;39.54;
30;16;1;hamming;13;68;674;43;1.22;14183.0;85.11;39.54;
30;16;1;hann;18;68;671;47;0.35;16392.0;86.17;39.56;
30;16;1;hamming;18;69;673;43;2.35;15034.0;86.96;40.22;
30;16;1;hann;18;68;671;47;0.51;16345.0;86.17;39.57;
30;16;1;hann;18;67;670;46;0.53;16254.0;86.17;39.59;
30;16;2;hann;20;71;669;46;1.4;15430.0;85;39.23;
30;16;1;hamming;15;70;670;43;0.52;14121.0;85.56;39.76;
30;16;1;hann;20;69;669;46;1.4;16109.0;86.96;39.99;
30;16;2;hamming;16;69;672;46;1.14;14755.0;86.96;40.28;
30;16;1;hann;14;71;670;45;0.11;13528.0;83.75;39.05;
30;16;3;hann;15;68;672;45;1.14;15059.0;85.11;39.36;
30;16;1;hann;19;68;673;46;1.53;16585.0;86.17;39.52;
31;16;1;hamming;15;70;670;43;0.55;14121.0;85.56;39.76;
31;16;1;hann;20;69;669;46;2.24;16109.0;86.96;39.99;
31;16;1;hann;18;68;671;47;0.66;16345.0;86.17;39.57;
31;16;1;hamming;18;69;673;43;2.78;15034.0;86.96;40.22;
31;16;1;hamming;13;68;674;43;2.09;14183.0;85.11;39.54;
31;16;2;hamming;16;69;672;46;1.09;14755.0;86.96;40.28;
31;16;3;hann;15;68;672;45;2.34;15059.0;85.11;39.36;
31;16;1;hann;18;68;671;47;0.69;16392.0;86.17;39.56;
31;16;1;hann;18;67;670;46;0.92;16254.0;86.17;39.59;
31;16;3;hann;18;68;666;44;2.24;15938.0;85.11;39.17;
31;16;4;hann;16;68;672;43;2.34;15137.0;85.11;39.34;
31;16;1;hann;19;68;673;46;1.32;16585.0;86.17;39.52;
32;16;2;hamming;16;69;672;46;0.8;14755.0;86.96;40.28;
32;16;1;hamming;15;70;670;43;0.43;14121.0;85.56;39.76;
32;16;1;hann;20;69;669;46;2.56;16109.0;86.96;39.99;
32;16;1;hann;18;67;670;46;1.38;16254.0;86.17;39.59;
32;16;1;hamming;15;69;672;44;0.8;14319.0;85.87;39.87;
32;16;1;hann;18;68;671;47;0.58;16345.0;86.17;39.57;
32;16;1;hamming;18;69;673;43;4.27;15034.0;86.96;40.22;
32;16;1;hann;19;68;673;46;1.63;16585.0;86.17;39.52;
32;16;3;hann;18;68;666;44;2.84;15938.0;85.11;39.17;
32;16;3;hann;15;68;672;45;2.2;15059.0;85.11;39.36;
32;16;1;hann;18;68;671;47;0.75;16392.0;86.17;39.56;
32;15;2;hamming;17;69;671;45;2.2;22728.0;75;33.26;
33;16;1;hann;18;68;671;47;0.46;16345.0;86.17;39.57;
33;16;2;hamming;16;69;672;46;0.89;14755.0;86.96;40.28;
33;16;1;hamming;18;69;673;43;3.51;15034.0;86.96;40.22;
33;16;1;hamming;15;69;672;44;1.09;14319.0;85.87;39.87;
33;16;1;hamming;15;70;670;43;0.45;14121.0;85.56;39.76;
33;16;1;hamming;18;68;671;47;0.57;16359.0;86.17;39.57;
33;16;1;hann;20;69;669;46;3.26;16109.0;86.96;39.99;
33;16;3;hann;15;68;672;45;1.8;15059.0;85.11;39.36;
33;16;1;hann;18;67;670;46;0.92;16254.0;86.17;39.59;
33;16;3;hann;18;68;666;44;1.25;15938.0;85.11;39.17;
33;16;2;hamming;20;72;668;47;3.26;15254.0;80;36.96;
33;16;1;hann;14;67;670;44;1.09;14587.0;85.11;39.46;
34;16;1;hann;18;67;670;46;1.04;16254.0;86.17;39.59;
34;16;1;hann;18;68;671;47;0.41;16345.0;86.17;39.57;
34;16;1;hamming;15;69;672;44;1.04;14319.0;85.87;39.87;
34;16;3;hann;18;68;666;44;1.82;15938.0;85.11;39.17;
34;16;1;hann;20;69;669;46;2.53;16109.0;86.96;39.99;
34;16;3;hann;15;68;672;45;1.19;15059.0;85.11;39.36;
