32;14;1;hamming;21;7;494;9;0.01;34648.0;76.98;31.89;
33;14;1;hamming;21;8;495;10;0.01;35919.0;77.03;31.67;
33;14;1;hann;23;9;495;11;0.01;38488.0;78.24;31.68;
33;14;1;hann;18;7;486;10;0.01;33054.0;75.9;31.73;
33;14;1;hamming;23;9;493;10;0;36597.0;77.57;31.77;
33;14;1;hann;22;9;493;9;0;34283.0;76.54;31.77;
33;14;1;hamming;21;7;494;9;0.01;34270.0;76.62;31.81;
33;14;1;hann;22;8;494;9;0.01;36599.0;77.69;31.81;
33;14;1;hann;20;7;488;10;0.03;34549.0;76.83;31.84;
33;14;1;hann;22;8;493;9;0.01;34609.0;76.89;31.86;
33;14;1;hamming;21;8;495;10;0.01;35438.0;77.33;31.88;
33;14;1;hamming;21;7;494;9;0.01;34648.0;76.98;31.89;
33;14;1;hamming;21;7;494;9;0.01;34654.0;77.48;32.09;
34;14;1;hamming;21;7;494;9;0.01;34270.0;76.62;31.81;
34;14;1;hann;22;8;494;9;0.01;36599.0;77.69;31.81;
34;14;1;hann;17;7;486;9;0.01;30997.0;75.25;31.84;
34;14;1;hann;20;7;488;10;0.02;34549.0;76.83;31.84;
34;14;1;hann;22;8;493;9;0.01;34609.0;76.89;31.86;
34;14;1;hamming;21;8;495;10;0.01;35438.0;77.33;31.88;
34;14;1;hamming;21;7;494;9;0.01;34648.0;76.98;31.89;
34;14;1;hamming;22;8;493;9;0;34531.0;77.11;31.96;
34;14;1;hann;20;7;494;8;0.01;32076.0;76.19;32.04;
34;14;1;hamming;21;7;494;9;0.01;34654.0;77.48;32.09;
34;14;1;hamming;22;9;492;9;0;34503.0;77.43;32.1;
34;14;1;hamming;22;8;493;8;0.01;32945.0;77.54;32.44;
35;14;1;hann;17;7;486;9;0.01;30997.0;75.25;31.84;
35;14;1;hann;20;7;488;10;0.01;34549.0;76.83;31.84;
35;14;1;hann;22;8;493;9;0;34609.0;76.89;31.86;
35;14;1;hamming;21;8;495;10;0.01;35438.0;77.33;31.88;
35;14;1;hamming;21;7;494;9;0;34648.0;76.98;31.89;
35;14;1;hamming;17;6;486;8;0.01;29999.0;75;31.92;
35;14;1;hamming;22;8;493;9;0;34531.0;77.11;31.96;
35;14;1;hann;20;7;494;8;0.01;32076.0;76.19;32.04;
35;14;1;hann;21;7;493;7;0.01;31377.0;75.97;32.07;
35;14;1;hamming;21;7;494;9;0.01;34654.0;77.48;32.09;
35;14;1;hamming;22;9;492;9;0;34503.0;77.43;32.1;
35;14;1;hamming;22;8;493;8;0.01;32945.0;77.54;32.44;
36;14;1;hann;22;8;493;9;0;34609.0;76.89;31.86;
36;14;1;hamming;21;8;495;10;0.01;35438.0;77.33;31.88;
36;14;1;hamming;21;7;494;9;0;34648.0;76.98;31.89;
36;14;1;hamming;17;6;486;8;0;29999.0;75;31.92;
36;14;1;hamming;22;8;493;9;0;34531.0;77.11;31.96;
36;14;1;hamming;16;7;485;8;0;28893.0;74.68;31.98;
36;14;1;hann;20;7;494;8;0.01;32076.0;76.19;32.04;
36;14;1;hann;21;7;493;7;0.01;31377.0;75.97;32.07;
36;14;1;hamming;21;7;494;9;0.02;34654.0;77.48;32.09;
36;14;1;hamming;22;9;492;9;0;34503.0;77.43;32.1;
36;14;1;hamming;22;8;492;8;0;32950.0;76.82;32.14;
36;14;1;hamming;22;8;493;8;0;32945.0;77.54;32.44;
37;14;1;hamming;17;6;486;8;0;29999.0;75;31.92;
37;14;1;hamming;22;8;493;9;0;34531.0;77.11;31.96;
37;14;1;hamming;16;7;485;8;0;28893.0;74.68;31.98;
37;14;1;hann;22;8;493;8;0;32939.0;76.45;31.99;
37;14;1;hann;21;7;494;8;0;32880.0;76.47;32.01;
37;14;1;hann;20;7;494;8;0.01;32076.0;76.19;32.04;
37;14;1;hann;21;7;493;7;0;31377.0;75.97;32.07;
37;14;1;hamming;21;7;494;9;0.01;34654.0;77.48;32.09;
37;14;1;hamming;22;9;492;9;0;34503.0;77.43;32.1;
37;14;1;hamming;22;8;492;8;0;32950.0;76.82;32.14;
37;14;1;hamming;21;7;492;7;0;31033.0;76.04;32.17;
37;14;1;hamming;22;8;493;8;0;32945.0;77.54;32.44;
38;14;1;hann;21;7;494;8;0;32880.0;76.47;32.01;
38;14;1;hann;20;7;494;8;0.02;32076.0;76.19;32.04;
38;14;1;hann;21;7;493;7;0;31377.0;75.97;32.07;
38;14;1;hamming;21;7;494;9;0.01;34654.0;77.48;32.09;
38;14;1;hamming;22;9;492;9;0;34503.0;77.43;32.1;
38;14;1;hamming;22;8;492;8;0;32950.0;76.82;32.14;
38;14;1;hamming;17;6;486;7;0;28770.0;75;32.14;
38;14;1;hamming;21;7;492;7;0;31033.0;76.04;32.17;
38;14;1;hann;22;7;493;7;0.01;31577.0;76.47;32.25;
38;14;1;hann;20;6;493;6;0;29192.0;75.71;32.37;
38;14;1;hamming;22;8;491;8;0;32824.0;77.4;32.4;
38;14;1;hamming;22;8;493;8;0;32945.0;77.54;32.44;
39;14;1;hann;21;7;493;7;0.01;31377.0;75.97;32.07;
39;14;1;hamming;21;7;494;9;0.03;34654.0;77.48;32.09;
39;14;1;hamming;22;9;492;9;0;34503.0;77.43;32.1;
39;14;1;hamming;22;8;492;8;0;32950.0;76.82;32.14;
39;14;1;hamming;17;6;486;7;0;28770.0;75;32.14;
39;14;1;hamming;21;7;492;7;0;31033.0;76.04;32.17;
39;14;1;hann;22;7;493;7;0.01;31577.0;76.47;32.25;
39;14;1;hann;20;7;492;6;0.01;28861.0;75.4;32.3;
39;14;1;hann;20;6;493;6;0.01;29192.0;75.71;32.37;
39;14;1;hamming;22;8;491;8;0;32824.0;77.4;32.4;
39;14;1;hamming;22;8;493;8;0.01;32945.0;77.54;32.44;
39;14;1;hann;21;7;492;7;0;30866.0;76.62;32.44;
40;14;1;hamming;20;7;491;6;0;29045.0;75.11;32.14;
40;14;1;hamming;17;6;486;7;0;28770.0;75;32.14;
40;14;1;hamming;21;7;492;7;0;31033.0;76.04;32.17;
40;14;1;hann;22;7;493;7;0.01;31577.0;76.47;32.25;
40;14;1;hamming;20;6;491;5;0.01;27800.0;74.86;32.26;
40;14;1;hamming;22;7;491;7;0;31698.0;76.62;32.29;
40;14;1;hann;20;7;492;6;0.01;28861.0;75.4;32.3;
40;14;1;hann;20;6;492;6;0.01;29092.0;75.57;32.33;
40;14;1;hann;20;6;493;6;0;29192.0;75.71;32.37;
40;14;1;hamming;22;8;491;8;0;32824.0;77.4;32.4;
40;14;1;hamming;22;8;493;8;0;32945.0;77.54;32.44;
40;14;1;hann;21;7;492;7;0;30866.0;76.62;32.44;
41;14;1;hamming;17;6;486;7;0;28770.0;75;32.14;
41;14;1;hamming;21;7;492;7;0;31033.0;76.04;32.17;
41;14;1;hann;22;7;493;7;0;31577.0;76.47;32.25;
41;14;1;hamming;20;6;491;5;0.01;27800.0;74.86;32.26;
41;14;1;hamming;22;7;491;7;0;31698.0;76.62;32.29;
41;14;1;hann;20;7;492;6;0.01;28861.0;75.4;32.3;
41;14;1;hann;20;6;492;6;0.01;29092.0;75.57;32.33;
41;14;1;hann;20;6;493;6;0.01;29192.0;75.71;32.37;
41;14;1;hamming;22;8;491;8;0;32824.0;77.4;32.4;
41;14;1;hamming;22;8;493;8;0;32945.0;77.54;32.44;
41;14;1;hann;21;7;492;7;0;30866.0;76.62;32.44;
41;14;1;hamming;22;8;490;7;0;31250.0;77.25;32.64;
42;14;1;hamming;21;7;492;7;0;31033.0;76.04;32.17;
42;14;1;hann;22;6;491;7;0;31862.0;76.57;32.24;
42;14;1;hann;22;7;493;7;0;31577.0;76.47;32.25;
42;14;1;hamming;20;6;491;5;0.01;27800.0;74.86;32.26;
42;14;1;hamming;22;7;491;7;0;31698.0;76.62;32.29;
42;14;1;hann;20;7;492;6;0.01;28861.0;75.4;32.3;
42;14;1;hann;20;6;492;6;0.01;29092.0;75.57;32.33;
42;14;1;hann;20;6;493;6;0.01;29192.0;75.71;32.37;
42;14;1;hamming;22;8;491;8;0;32824.0;77.4;32.4;
42;14;1;hamming;22;8;493;8;0;32945.0;77.54;32.44;
42;14;1;hann;21;7;492;7;0;30866.0;76.62;32.44;
42;14;1;hamming;22;8;490;7;0;31250.0;77.25;32.64;
43;14;1;hamming;21;7;492;7;0;31033.0;76.04;32.17;
43;14;1;hann;22;6;491;7;0;31862.0;76.57;32.24;
43;14;1;hann;22;7;493;7;0;31577.0;76.47;32.25;
43;14;1;hamming;20;6;491;5;0.01;27800.0;74.86;32.26;
43;14;1;hamming;22;7;491;7;0;31698.0;76.62;32.29;
43;14;1;hann;20;7;492;6;0.01;28861.0;75.4;32.3;
43;14;1;hann;20;6;492;6;0.01;29092.0;75.57;32.33;
43;14;1;hann;20;6;493;6;0.01;29192.0;75.71;32.37;
43;14;1;hamming;22;8;491;8;0;32824.0;77.4;32.4;
43;14;1;hamming;22;8;493;8;0;32945.0;77.54;32.44;
43;14;1;hann;21;7;492;7;0;30866.0;76.62;32.44;
43;14;1;hamming;22;8;490;7;0;31250.0;77.25;32.64;
44;14;1;hann;22;7;493;7;0.01;31577.0;76.47;32.25;
44;14;1;hamming;20;6;491;5;0.01;27800.0;74.86;32.26;
44;14;1;hamming;22;7;491;7;0;31698.0;76.62;32.29;
44;14;1;hann;20;7;492;6;0.01;28861.0;75.4;32.3;
44;14;1;hann;20;6;492;6;0.01;29092.0;75.57;32.33;
44;14;1;hann;20;6;493;6;0.01;29192.0;75.71;32.37;
44;14;1;hamming;22;8;491;8;0;32824.0;77.4;32.4;
44;14;1;hamming;21;8;492;8;0;32381.0;77.25;32.43;
44;14;1;hamming;22;8;493;8;0;32945.0;77.54;32.44;
44;14;1;hann;21;7;492;7;0;30866.0;76.62;32.44;
44;14;1;hamming;22;6;492;7;0.01;31892.0;77.28;32.53;
44;14;1;hamming;22;8;490;7;0;31250.0;77.25;32.64;
45;14;1;hamming;20;6;491;5;0.01;27800.0;74.86;32.26;
45;14;1;hamming;22;7;491;7;0;31698.0;76.62;32.29;
45;14;1;hann;20;7;492;6;0.01;28861.0;75.4;32.3;
45;14;1;hamming;20;6;492;7;0;30793.0;76.28;32.31;
45;14;1;hann;20;6;492;6;0.01;29092.0;75.57;32.33;
45;14;1;hann;20;6;493;6;0.01;29192.0;75.71;32.37;
45;14;1;hamming;22;8;491;8;0;32824.0;77.4;32.4;
45;14;1;hamming;21;8;492;8;0;32381.0;77.25;32.43;
45;14;1;hamming;22;8;493;8;0;32945.0;77.54;32.44;
45;14;1;hann;21;7;492;7;0;30866.0;76.62;32.44;
45;14;1;hamming;22;6;492;7;0.01;31892.0;77.28;32.53;
45;14;1;hamming;22;8;490;7;0;31250.0;77.25;32.64;
46;14;1;hann;20;7;492;6;0.01;28861.0;75.4;32.3;
46;14;1;hamming;20;6;492;7;0;30793.0;76.28;32.31;
46;14;1;hann;20;6;492;6;0.01;29092.0;75.57;32.33;
46;14;1;hann;20;6;493;6;0.01;29192.0;75.71;32.37;
46;14;1;hamming;22;8;491;8;0;32824.0;77.4;32.4;
46;14;1;hamming;21;8;492;8;0;32381.0;77.25;32.43;
46;14;1;hamming;22;8;493;8;0;32945.0;77.54;32.44;
46;14;1;hann;21;7;492;7;0;30866.0;76.62;32.44;
46;14;1;hann;20;6;492;6;0;29188.0;76;32.49;
46;14;1;hamming;22;6;492;7;0;31892.0;77.28;32.53;
46;14;1;hamming;22;8;491;7;0;31405.0;77.11;32.55;
46;14;1;hamming;22;8;490;7;0;31250.0;77.25;32.64;
47;14;1;hamming;20;6;492;7;0;30793.0;76.28;32.31;
47;14;1;hann;20;6;492;6;0.01;29092.0;75.57;32.33;
47;14;1;hann;22;8;490;7;0;31973.0;76.89;32.35;
47;14;1;hann;20;6;493;6;0.01;29192.0;75.71;32.37;
47;14;1;hamming;22;8;491;8;0;32824.0;77.4;32.4;
47;14;1;hamming;21;8;492;8;0;32381.0;77.25;32.43;
47;14;1;hamming;22;8;493;8;0;32945.0;77.54;32.44;
47;14;1;hann;21;7;492;7;0;30866.0;76.62;32.44;
47;14;1;hann;20;6;492;6;0;29188.0;76;32.49;
47;14;1;hamming;22;6;492;7;0;31892.0;77.28;32.53;
47;14;1;hamming;22;8;491;7;0;31405.0;77.11;32.55;
47;14;1;hamming;22;8;490;7;0;31250.0;77.25;32.64;
48;14;1;hann;20;6;492;6;0.01;29092.0;75.57;32.33;
48;14;1;hann;22;8;490;7;0;31973.0;76.89;32.35;
48;14;1;hann;20;6;493;6;0.01;29192.0;75.71;32.37;
48;14;1;hamming;22;8;491;8;0;32824.0;77.4;32.4;
48;14;1;hamming;21;8;492;8;0;32381.0;77.25;32.43;
48;14;1;hamming;22;8;493;8;0.01;32945.0;77.54;32.44;
48;14;1;hann;21;7;492;7;0;30866.0;76.62;32.44;
48;14;1;hann;20;6;492;6;0;29188.0;76;32.49;
48;14;1;hamming;22;6;492;7;0.01;31892.0;77.28;32.53;
48;14;1;hamming;22;8;491;7;0;31405.0;77.11;32.55;
48;14;1;hamming;22;8;490;7;0.01;31250.0;77.25;32.64;
48;14;1;hamming;21;8;490;6;0;29944.0;76.74;32.67;
49;14;1;hann;20;6;492;6;0.01;29092.0;75.57;32.33;
49;14;1;hann;22;8;490;7;0;31973.0;76.89;32.35;
49;14;1;hann;20;6;493;6;0.01;29192.0;75.71;32.37;
49;14;1;hamming;22;8;491;8;0;32824.0;77.4;32.4;
49;14;1;hamming;21;8;492;8;0;32381.0;77.25;32.43;
49;14;1;hamming;22;8;493;8;0;32945.0;77.54;32.44;
49;14;1;hann;21;7;492;7;0;30866.0;76.62;32.44;
49;14;1;hann;20;6;492;6;0;29188.0;76;32.49;
49;14;1;hamming;22;6;492;7;0.01;31892.0;77.28;32.53;
49;14;1;hamming;22;8;491;7;0;31405.0;77.11;32.55;
49;14;1;hamming;22;8;490;7;0.01;31250.0;77.25;32.64;
49;14;1;hamming;21;8;490;6;0;29944.0;76.74;32.67;
50;14;1;hamming;22;8;491;8;0;32824.0;77.4;32.4;
50;14;1;hamming;21;8;492;8;0;32381.0;77.25;32.43;
50;14;1;hann;21;7;492;6;0;29799.0;76.12;32.43;
50;14;1;hamming;22;8;493;8;0;32945.0;77.54;32.44;
50;14;1;hann;21;7;492;7;0;30866.0;76.62;32.44;
50;14;1;hamming;21;7;489;6;0;29499.0;76.04;32.45;
50;14;1;hann;21;8;489;6;0;29232.0;75.94;32.46;
50;14;1;hann;20;6;492;6;0;29188.0;76;32.49;
50;14;1;hamming;22;6;492;7;0.01;31892.0;77.28;32.53;
50;14;1;hamming;22;8;491;7;0;31405.0;77.11;32.55;
50;14;1;hamming;22;8;490;7;0;31250.0;77.25;32.64;
50;14;1;hamming;21;8;490;6;0;29944.0;76.74;32.67;
51;14;1;hamming;21;8;492;8;0;32381.0;77.25;32.43;
51;14;1;hann;21;7;492;6;0;29799.0;76.12;32.43;
51;14;1;hamming;22;8;493;8;0;32945.0;77.54;32.44;
51;14;1;hann;21;7;492;7;0;30866.0;76.62;32.44;
51;14;1;hamming;21;7;489;6;0.01;29499.0;76.04;32.45;
51;14;1;hann;21;8;489;6;0;29232.0;75.94;32.46;
51;14;1;hann;20;6;492;6;0;29188.0;76;32.49;
51;14;1;hamming;22;6;492;7;0.01;31892.0;77.28;32.53;
51;14;1;hamming;22;8;491;7;0;31405.0;77.11;32.55;
51;14;1;hamming;22;8;490;7;0;31250.0;77.25;32.64;
51;14;1;hamming;21;8;490;6;0;29944.0;76.74;32.67;
51;14;1;hamming;21;6;491;6;0;29944.0;77.14;32.84;
52;14;1;hann;21;7;492;6;0;29799.0;76.12;32.43;
52;14;1;hamming;22;8;493;8;0;32945.0;77.54;32.44;
52;14;1;hann;21;7;492;7;0;30866.0;76.62;32.44;
52;14;1;hamming;21;7;489;6;0.01;29499.0;76.04;32.45;
52;14;1;hann;21;8;489;6;0;29232.0;75.94;32.46;
52;14;1;hann;20;6;492;6;0;29188.0;76;32.49;
52;14;1;hann;21;8;490;6;0;29293.0;76.09;32.51;
52;14;1;hamming;22;6;492;7;0;31892.0;77.28;32.53;
52;14;1;hamming;22;8;491;7;0;31405.0;77.11;32.55;
52;14;1;hamming;22;8;490;7;0;31250.0;77.25;32.64;
52;14;1;hamming;21;8;490;6;0;29944.0;76.74;32.67;
52;14;1;hamming;21;6;491;6;0;29944.0;77.14;32.84;
53;14;1;hamming;22;8;493;8;0;32945.0;77.54;32.44;
53;14;1;hann;21;7;492;7;0;30866.0;76.62;32.44;
53;14;1;hamming;21;7;489;6;0;29499.0;76.04;32.45;
53;14;1;hann;21;8;489;6;0;29232.0;75.94;32.46;
53;14;1;hann;20;6;492;6;0;29188.0;76;32.49;
53;14;1;hann;21;8;490;6;0;29293.0;76.09;32.51;
53;14;1;hamming;22;6;492;7;0;31892.0;77.28;32.53;
53;14;1;hamming;21;8;490;6;0;29328.0;76.16;32.54;
53;14;1;hamming;22;8;491;7;0;31405.0;77.11;32.55;
53;14;1;hamming;22;8;490;7;0;31250.0;77.25;32.64;
53;14;1;hamming;21;8;490;6;0;29944.0;76.74;32.67;
53;14;1;hamming;21;6;491;6;0;29944.0;77.14;32.84;
54;14;1;hann;21;7;492;7;0;30866.0;76.62;32.44;
54;14;1;hamming;21;7;489;6;0;29499.0;76.04;32.45;
54;14;1;hann;21;8;489;6;0;29232.0;75.94;32.46;
54;14;1;hann;20;6;492;6;0;29188.0;76;32.49;
54;14;1;hann;21;8;490;6;0;29293.0;76.09;32.51;
54;14;1;hamming;22;6;492;7;0;31892.0;77.28;32.53;
54;14;1;hamming;21;8;490;6;0;29328.0;76.16;32.54;
54;14;1;hamming;22;8;491;7;0;31405.0;77.11;32.55;
54;14;1;hamming;20;8;490;5;0;27104.0;75.36;32.6;
54;14;1;hamming;22;8;490;7;0;31250.0;77.25;32.64;
54;14;1;hamming;21;8;490;6;0;29944.0;76.74;32.67;
54;14;1;hamming;21;6;491;6;0;29944.0;77.14;32.84;
55;14;1;hamming;21;8;489;7;0;30802.0;76.67;32.48;
55;14;1;hann;20;6;492;6;0;29188.0;76;32.49;
55;14;1;hann;21;8;490;6;0;29293.0;76.09;32.51;
55;14;1;hamming;22;6;492;7;0;31892.0;77.28;32.53;
55;14;1;hamming;21;8;490;6;0;29328.0;76.16;32.54;
55;14;1;hamming;20;8;488;5;0;27138.0;75.22;32.54;
55;14;1;hamming;22;8;491;7;0;31405.0;77.11;32.55;
55;14;1;hamming;20;8;490;5;0;27104.0;75.36;32.6;
55;14;1;hamming;21;8;491;6;0;29275.0;76.31;32.61;
55;14;1;hamming;22;8;490;7;0;31250.0;77.25;32.64;
55;14;1;hamming;21;8;490;6;0;29944.0;76.74;32.67;
55;14;1;hamming;21;6;491;6;0;29944.0;77.14;32.84;
56;14;1;hamming;21;8;489;7;0.01;30802.0;76.67;32.48;
56;14;1;hann;20;6;492;6;0;29188.0;76;32.49;
56;14;1;hann;21;8;490;6;0;29293.0;76.09;32.51;
56;14;1;hamming;22;6;492;7;0;31892.0;77.28;32.53;
56;14;1;hamming;21;8;490;6;0.01;29328.0;76.16;32.54;
56;14;1;hamming;20;8;488;5;0;27138.0;75.22;32.54;
56;14;1;hamming;22;8;491;7;0;31405.0;77.11;32.55;
56;14;1;hamming;20;8;490;5;0.01;27104.0;75.36;32.6;
56;14;1;hamming;21;8;491;6;0;29275.0;76.31;32.61;
56;14;1;hamming;22;8;490;7;0.01;31250.0;77.25;32.64;
56;14;1;hamming;21;8;490;6;0;29944.0;76.74;32.67;
56;14;1;hamming;21;6;491;6;0;29944.0;77.14;32.84;
57;14;1;hann;20;6;492;6;0;29188.0;76;32.49;
57;14;1;hann;21;8;490;6;0;29293.0;76.09;32.51;
57;14;1;hamming;22;6;492;7;0;31892.0;77.28;32.53;
57;14;1;hamming;21;8;490;6;0.01;29328.0;76.16;32.54;
57;14;1;hamming;20;8;488;5;0;27138.0;75.22;32.54;
57;14;1;hamming;22;8;491;7;0;31405.0;77.11;32.55;
57;14;1;hamming;20;8;490;5;0.01;27104.0;75.36;32.6;
57;14;1;hamming;21;8;491;6;0;29275.0;76.31;32.61;
57;14;1;hamming;22;8;490;7;0.01;31250.0;77.25;32.64;
57;14;1;hamming;21;8;490;6;0;29944.0;76.74;32.67;
57;14;1;hamming;21;6;491;6;0;29944.0;77.14;32.84;
57;14;1;hamming;21;8;491;6;0;29341.0;76.96;32.87;
58;14;1;hann;20;6;492;6;0;29188.0;76;32.49;
58;14;1;hann;21;8;490;6;0;29293.0;76.09;32.51;
58;14;1;hamming;22;6;492;7;0;31892.0;77.28;32.53;
58;14;1;hamming;21;8;490;6;0.01;29328.0;76.16;32.54;
58;14;1;hamming;20;8;488;5;0;27138.0;75.22;32.54;
58;14;1;hamming;22;8;491;7;0;31405.0;77.11;32.55;
58;14;1;hamming;20;8;490;5;0.01;27104.0;75.36;32.6;
58;14;1;hamming;21;8;491;6;0;29275.0;76.31;32.61;
58;14;1;hamming;22;8;490;7;0.02;31250.0;77.25;32.64;
58;14;1;hamming;21;8;490;6;0;29944.0;76.74;32.67;
58;14;1;hamming;21;6;491;6;0;29944.0;77.14;32.84;
58;14;1;hamming;21;8;491;6;0;29341.0;76.96;32.87;
59;14;1;hamming;21;6;491;5;0;28167.0;75.64;32.53;
59;14;1;hamming;22;6;492;7;0;31892.0;77.28;32.53;
59;14;1;hamming;21;8;490;6;0.01;29328.0;76.16;32.54;
59;14;1;hamming;20;8;488;5;0;27138.0;75.22;32.54;
59;14;1;hamming;22;8;491;7;0;31405.0;77.11;32.55;
59;14;1;hamming;20;8;490;5;0.01;27104.0;75.36;32.6;
59;14;1;hamming;21;8;491;6;0;29275.0;76.31;32.61;
59;14;1;hamming;22;8;490;7;0.01;31250.0;77.25;32.64;
59;14;1;hamming;21;8;490;6;0;29944.0;76.74;32.67;
59;14;1;hann;20;6;492;6;0;29288.0;76.78;32.81;
59;14;1;hamming;21;6;491;6;0;29944.0;77.14;32.84;
59;14;1;hamming;21;8;491;6;0;29341.0;76.96;32.87;
60;14;1;hamming;22;6;492;7;0;31892.0;77.28;32.53;
60;14;1;hamming;21;8;490;6;0.01;29328.0;76.16;32.54;
60;14;1;hamming;20;8;488;5;0;27138.0;75.22;32.54;
60;14;1;hamming;22;8;491;7;0;31405.0;77.11;32.55;
60;14;1;hamming;20;8;490;5;0.01;27104.0;75.36;32.6;
60;14;1;hamming;21;8;491;6;0;29275.0;76.31;32.61;
60;14;1;hamming;22;8;490;7;0.01;31250.0;77.25;32.64;
60;14;1;hamming;20;7;491;6;0;29234.0;76.4;32.66;
60;14;1;hamming;21;8;490;6;0;29944.0;76.74;32.67;
60;14;1;hann;20;6;492;6;0;29288.0;76.78;32.81;
60;14;1;hamming;21;6;491;6;0;29944.0;77.14;32.84;
60;14;1;hamming;21;8;491;6;0;29341.0;76.96;32.87;
61;14;1;hamming;21;8;490;6;0.01;29328.0;76.16;32.54;
61;14;1;hamming;20;8;488;5;0;27138.0;75.22;32.54;
61;14;1;hamming;22;8;491;7;0;31405.0;77.11;32.55;
61;14;1;hamming;20;8;490;5;0.04;27104.0;75.36;32.6;
61;14;1;hamming;21;8;491;6;0.01;29275.0;76.31;32.61;
61;14;1;hamming;22;8;490;7;0.01;31250.0;77.25;32.64;
61;14;1;hamming;20;7;491;6;0.01;29234.0;76.4;32.66;
61;14;1;hamming;21;8;490;6;0;29944.0;76.74;32.67;
61;14;1;hamming;21;8;490;6;0.01;29401.0;76.53;32.68;
61;14;1;hann;20;6;492;6;0;29288.0;76.78;32.81;
61;14;1;hamming;21;6;491;6;0;29944.0;77.14;32.84;
61;14;1;hamming;21;8;491;6;0;29341.0;76.96;32.87;
62;14;1;hamming;21;8;490;6;0.02;29328.0;76.16;32.54;
62;14;1;hamming;20;8;488;5;0;27138.0;75.22;32.54;
62;14;1;hamming;22;8;491;7;0.01;31405.0;77.11;32.55;
62;14;1;hamming;20;8;490;5;0.03;27104.0;75.36;32.6;
62;14;1;hamming;21;8;491;6;0.01;29275.0;76.31;32.61;
62;14;1;hamming;22;8;490;7;0.01;31250.0;77.25;32.64;
62;14;1;hamming;20;7;491;6;0.01;29234.0;76.4;32.66;
62;14;1;hamming;21;8;490;6;0;29944.0;76.74;32.67;
62;14;1;hamming;21;8;490;6;0.01;29401.0;76.53;32.68;
62;14;1;hann;20;6;492;6;0;29288.0;76.78;32.81;
62;14;1;hamming;21;6;491;6;0;29944.0;77.14;32.84;
62;14;1;hamming;21;8;491;6;0;29341.0;76.96;32.87;
63;14;1;hamming;21;8;490;6;0.01;29328.0;76.16;32.54;
63;14;1;hamming;20;8;488;5;0;27138.0;75.22;32.54;
63;14;1;hamming;22;8;491;7;0;31405.0;77.11;32.55;
63;14;1;hamming;20;8;490;5;0.04;27104.0;75.36;32.6;
63;14;1;hamming;21;8;491;6;0.01;29275.0;76.31;32.61;
63;14;1;hamming;22;8;490;7;0.01;31250.0;77.25;32.64;
63;14;1;hamming;20;7;491;6;0.01;29234.0;76.4;32.66;
63;14;1;hamming;21;8;490;6;0;29944.0;76.74;32.67;
63;14;1;hamming;21;8;490;6;0.01;29401.0;76.53;32.68;
63;14;1;hann;20;6;492;6;0;29288.0;76.78;32.81;
63;14;1;hamming;21;6;491;6;0;29944.0;77.14;32.84;
63;14;1;hamming;21;8;491;6;0;29341.0;76.96;32.87;
64;14;1;hamming;22;8;491;7;0;31405.0;77.11;32.55;
64;14;1;hamming;20;8;490;5;0.05;27104.0;75.36;32.6;
64;14;1;hamming;21;8;491;6;0.01;29275.0;76.31;32.61;
64;14;1;hamming;22;8;490;7;0.01;31250.0;77.25;32.64;
64;14;1;hann;20;8;491;6;0.01;28922.0;76.24;32.65;
64;14;1;hamming;20;7;491;6;0.01;29234.0;76.4;32.66;
64;14;1;hamming;20;8;489;5;0.05;27137.0;75.51;32.66;
64;14;1;hamming;21;8;490;6;0;29944.0;76.74;32.67;
64;14;1;hamming;21;8;490;6;0.01;29401.0;76.53;32.68;
64;14;1;hann;20;6;492;6;0;29288.0;76.78;32.81;
64;14;1;hamming;21;6;491;6;0;29944.0;77.14;32.84;
64;14;1;hamming;21;8;491;6;0;29341.0;76.96;32.87;
65;14;1;hamming;22;8;491;7;0.01;31405.0;77.11;32.55;
65;14;1;hamming;20;8;490;5;0.05;27104.0;75.36;32.6;
65;14;1;hamming;21;8;491;6;0.02;29275.0;76.31;32.61;
65;14;1;hamming;22;8;490;7;0.02;31250.0;77.25;32.64;
65;14;1;hann;20;8;491;6;0.01;28922.0;76.24;32.65;
65;14;1;hamming;20;7;491;6;0.01;29234.0;76.4;32.66;
65;14;1;hamming;20;8;489;5;0.08;27137.0;75.51;32.66;
65;14;1;hamming;21;8;490;6;0;29944.0;76.74;32.67;
65;14;1;hamming;21;8;490;6;0.01;29401.0;76.53;32.68;
65;14;1;hann;20;6;492;6;0;29288.0;76.78;32.81;
65;14;1;hamming;21;6;491;6;0.01;29944.0;77.14;32.84;
65;14;1;hamming;21;8;491;6;0;29341.0;76.96;32.87;
66;14;1;hamming;20;8;490;5;0.07;27104.0;75.36;32.6;
66;14;1;hamming;21;8;491;6;0.03;29275.0;76.31;32.61;
66;14;1;hamming;22;8;490;7;0.02;31250.0;77.25;32.64;
66;14;1;hann;20;8;491;6;0.01;28922.0;76.24;32.65;
66;14;1;hamming;20;7;491;6;0.01;29234.0;76.4;32.66;
66;14;1;hamming;20;8;489;5;0.07;27137.0;75.51;32.66;
66;14;1;hamming;21;8;490;6;0;29944.0;76.74;32.67;
66;14;1;hamming;21;8;490;6;0.01;29401.0;76.53;32.68;
66;14;1;hamming;21;8;491;5;0;27782.0;76.02;32.76;
66;14;1;hann;20;6;492;6;0;29288.0;76.78;32.81;
